condsFile,readyMsg,stimFile,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,image.started,image.stopped,rating.response,rating.rt,rating.started,rating.stopped,text_2.started,text_2.stopped,session,participant,date,expName,psychopyVersion,frameRate,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/2704_0.png,0,0,0,0,0,10,10,20,,,70.31470449996414,70.41362468496663,4,4.295,1.0004171511391178,None,71.01430195500143,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/839_2.png,0,0,0,0,0,11,11,6,,,75.63239969097776,75.74707189796027,2,1.429,1.0003950041136704,None,76.33088794298237,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/6170_2.png,0,0,0,0,0,12,12,35,,,78.08367618796183,78.19674432900501,2,0.929,1.001986509130802,None,78.78064238396473,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/2938_2.png,0,0,0,0,0,13,13,21,,,80.03345187398372,80.14672018098645,2,1.158,1.004388643137645,None,80.73358186596306,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/9166_6.png,0,0,0,0,0,14,14,58,,,82.21411250100937,82.313284259988,6,1.66,1.0018075141124427,None,82.9140883529908,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/9291_8.png,0,0,0,0,0,15,15,59,,,84.89830770198023,85.01321279699914,8,3.295,1.0025189710431732,None,85.59735483198892,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/1912_0.png,0,0,0,0,0,16,16,15,,,89.21614153997507,89.3298545180005,2,1.728,1.0029356111190282,None,89.91375608998351,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/3982_9.png,0,0,0,0,0,17,17,24,,,91.96385892597027,92.06297556799836,9,1.362,1.003075332089793,None,92.66383690701332,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/6557_9.png,0,0,0,0,0,18,18,42,,,94.3463135730126,94.44632809399627,9,1.155,1.0061663910746574,None,95.0522327219951,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/6753_4.png,0,0,0,0,0,19,19,43,,,96.53149607498199,96.62962261401117,8,1.992,1.0046942761400715,None,97.23323965398595,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/95_6.png,0,0,0,0,0,20,20,1,,,99.5474735259777,99.66272149496945,6,1.927,1.0047691111103632,None,100.24705109698698,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/2_8.png,0,0,0,0,0,21,21,0,,,102.49790413997835,102.5969495329773,8,1.463,1.0007320370641537,None,103.19576069898903,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/267_4.png,0,0,0,0,0,22,22,2,,,104.98028785700444,105.0809470419772,4,2.28,1.001673896156717,None,105.68019351101248,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/7539_5.png,0,0,0,0,0,23,23,49,,,108.28224704699824,108.39613970700884,5,3.628,1.0013442530762404,None,108.97932049201336,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/2186_9.png,0,0,0,0,0,24,24,16,,,112.93005686497781,113.02936842199415,1,2.915,1.0019203960546292,None,113.6300318709691,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/805_4.png,0,0,0,0,0,25,25,5,,,116.86253436398692,116.96259556600126,4,1.243,1.0037223551189527,None,117.5644840580062,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/6362_4.png,0,0,0,0,0,26,26,37,,,119.129962979001,119.2282860049745,4,1.163,1.0016762060695328,None,119.82863069797168,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/1493_1.png,0,0,0,0,0,27,27,11,,,121.31608521199087,121.42905346100451,1,2.746,1.0012191971181892,None,122.01319232297828,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/1072_0.png,0,0,0,0,0,28,28,9,,,125.08248356397962,125.19560944999103,0,1.91,1.001320646086242,None,125.78095076797763,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/9086_0.png,0,0,0,0,0,29,29,57,,,128.01497247000225,128.12896966800326,0,1.013,1.0023189431522042,None,128.71292467101011,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/6149_7.png,0,0,0,0,0,30,30,34,,,130.04442457901314,130.14706665696576,7,2.025,1.0043876520940103,None,130.74794861400733,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/6522_9.png,0,0,0,0,0,31,31,40,,,133.0956333479844,133.19551430101274,9,1.475,1.0033110021031462,None,133.79770297196228,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/3456_3.png,0,0,0,0,0,32,32,22,,,135.59621179301757,135.69547276600497,3,3.056,1.005736040067859,None,136.29941858397797,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/7088_8.png,0,0,0,0,0,33,33,45,,,139.68230548099382,139.79537713900208,8,1.858,1.0003325450816192,None,140.3794552499894,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/5246_7.png,0,0,0,0,0,34,34,27,,,142.5618527450133,142.67775334097678,7,2.925,1.0088323440868407,None,143.2642964440165,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/4864_3.png,0,0,0,0,0,35,35,26,,,146.51546540501295,146.62923362100264,6,3.827,1.0027425341540948,None,147.21331747999648,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/2445_6.png,0,0,0,0,0,36,36,18,,,151.36253881896846,151.46256919199368,6,1.09,1.006397580029443,None,152.06235903396737,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/2663_7.png,0,0,0,0,0,37,37,19,,,153.47708368097665,153.5776556970086,7,1.879,1.0070335600757971,None,154.17918088601436,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/1709_2.png,0,0,0,0,0,38,38,13,,,156.38026058999822,156.47826533700572,2,1.996,1.000295907142572,None,157.07896993600298,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/772_6.png,0,0,0,0,0,39,39,4,,,159.39856578799663,159.5116087589995,6,3.978,1.0021953150862828,None,160.09566099900985,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/673_3.png,0,0,0,0,0,40,40,3,,,164.3983785539749,164.5127078910009,3,1.791,1.0011517411330715,None,165.0962664349936,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/3615_6.png,0,0,0,0,0,41,41,23,,,167.21487468096893,167.32866531197214,6,2.429,1.0061744141275994,None,167.9121692099725,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/7578_9.png,0,0,0,0,0,42,42,50,,,170.66298185498454,170.77803345298162,1,3.962,1.0013061331119388,None,171.36211543896934,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/7217_8.png,0,0,0,0,0,43,43,46,,,175.64540297200438,175.74504178197822,1,3.063,1.0022780350409448,None,176.34453151701018,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/5986_3.png,0,0,0,0,0,44,44,31,,,179.72795133601176,179.82850203796988,3,1.529,1.001389232056681,None,180.428510533995,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/972_2.png,0,0,0,0,0,45,45,8,,,182.27746594999917,182.37742269400042,2,1.592,1.001785091124475,None,182.9785164379864,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/6300_1.png,0,0,0,0,0,46,46,36,,,184.89552482496947,185.0110524679767,1,1.162,1.0013728451449424,None,185.5951190990163,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/5772_9.png,0,0,0,0,0,47,47,30,,,187.0775669440045,187.1776196680148,9,1.493,0.9999312761356123,None,187.7784170919913,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/925_5.png,0,0,0,0,0,48,48,7,,,189.59826541499933,189.71092563000275,5,2.811,1.0023443100508302,None,190.29485303000547,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/7410_4.png,0,0,0,0,0,49,49,47,,,193.4275057860068,193.5276272899937,4,1.48,1.0067389110918157,None,194.1280480470159,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/6443_6.png,0,0,0,0,0,50,50,38,,,195.92812629899709,196.02740442799404,6,1.959,1.0003154581063427,None,196.62746512296144,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/7638_1.png,0,0,0,0,0,51,51,51,,,198.9121873389813,199.0256155160023,1,1.63,1.0000900560989976,None,199.60920182196423,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/6550_1.png,0,0,0,0,0,52,52,41,,,201.5642392099835,201.67772958701244,1,0.463,1.0042314680758864,None,202.26065762300277,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/6104_1.png,0,0,0,0,0,53,53,33,,,203.04401131998748,203.144399531011,1,0.629,1.0058885511243716,None,203.744778940978,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/4139_5.png,0,0,0,0,0,54,54,25,,,204.6939082290046,204.7946661330061,5,1.427,1.0063384700915776,None,205.39513297798112,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/7669_7.png,0,0,0,0,0,55,55,52,,,207.14386356499745,207.24671959097032,7,1.425,0.9994410891085863,None,207.84381869900972,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/7863_0.png,0,0,0,0,0,56,56,54,,,209.5925839759875,209.69377098797122,0,2.226,1.0001344351912849,None,210.29461406596238,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/7811_0.png,0,0,0,0,0,57,57,53,,,212.84611082199262,212.96117297396995,0,0.961,1.0005151100922376,None,213.54447669599904,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/5549_5.png,0,0,0,0,0,58,58,29,,,214.8278166190139,214.92700376996072,3,3.526,1.0075227250345051,None,215.5309293899918,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/6802_4.png,0,0,0,0,0,59,59,44,,,219.37696569698164,219.4776817529928,4,1.51,1.005822447128594,None,220.07745116297156,None,001,6,2020_Feb_28_1423,blockedTrials,2020.1.1,60.28045009447449,
