condsFile,readyMsg,stimFile,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text.started,text.stopped,image.started,image.stopped,rating.response,rating.rt,rating.started,rating.stopped,text_2.started,text_2.stopped,session,participant,date,expName,psychopyVersion,frameRate,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/7539_5.png,0,0,0,0,0,10,10,49,,,105.59968908404699,105.70046713901684,5,1.44,1.0021474682725966,None,106.28578136401484,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/925_5.png,0,0,0,0,0,11,11,7,,,108.05043164402014,108.14963305101264,5,4.778,1.0027380602550693,None,108.75042848900193,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/2663_7.png,0,0,0,0,0,12,12,19,,,113.84952725400217,113.94987844803836,7,1.812,1.0011396122863516,None,114.55017785599921,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/6522_9.png,0,0,0,0,0,13,13,40,,,116.70016895403387,116.79931638104608,1,2.41,1.0139773322734982,None,117.39978356199572,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/9291_8.png,0,0,0,0,0,14,14,59,,,120.13466588204028,120.25011834403267,8,3.713,1.0013398292358033,None,120.83281755301869,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/805_4.png,0,0,0,0,0,15,15,5,,,124.86630192201119,124.96580714703305,4,1.488,1.0010923182708211,None,125.56665973603958,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/6550_1.png,0,0,0,0,0,16,16,41,,,127.36880932102213,127.48252585402224,1,2.143,1.0159079093136825,None,128.08331279602135,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/2186_9.png,0,0,0,0,0,17,17,16,,,130.56630171102006,130.66588764003245,9,4.477,1.016003416327294,None,131.26637646899326,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/6504_7.png,0,0,0,0,0,18,18,39,,,136.0830965770292,136.19901444599964,7,2.627,1.0000276192440651,None,136.76645198499318,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/6104_1.png,0,0,0,0,0,19,19,33,,,139.7156650070101,139.81558915303322,1,1.278,1.0002662062761374,None,140.4163811780163,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/4139_5.png,0,0,0,0,0,20,20,25,,,142.01551684201695,142.11625606904272,5,3.311,1.0018175512668677,None,142.71632672002306,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/5986_3.png,0,0,0,0,0,21,21,31,,,146.34891466103727,146.44903399801115,5,3.245,1.0009627362596802,None,147.04956201504683,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/6753_4.png,0,0,0,0,0,22,22,43,,,150.61610369599657,150.7326235170476,4,3.229,1.000299298320897,None,151.31533379503526,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/3615_6.png,0,0,0,0,0,23,23,23,,,154.86757753399434,154.98190872202395,6,2.495,1.0017239082371816,None,155.5657112490153,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/9086_0.png,0,0,0,0,0,24,24,57,,,158.38377152901376,158.4985211440362,0,1.678,1.0009291203459725,None,159.0811438820092,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/3456_3.png,0,0,0,0,0,25,25,22,,,161.08254999504425,161.181790105009,3,1.659,1.0034346113097854,None,161.78390586201567,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/7217_8.png,0,0,0,0,0,26,26,46,,,163.782464687014,163.8992244580295,8,2.361,0.9991456252755597,None,164.48660001403186,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/9166_6.png,0,0,0,0,0,27,27,58,,,167.1514850060339,167.2650535510038,6,2.509,0.9995305092306808,None,167.84907816100167,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/5324_2.png,0,0,0,0,0,28,28,28,,,170.6824460880016,170.78251221199753,7,15.51,1.0026441232766956,None,171.3823057730333,181.41654415003723,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/7088_8.png,0,0,0,0,0,29,29,45,,,187.2145348310005,187.31384187104413,8,2.644,0.9995781282777898,None,187.91528493002988,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/5246_7.png,0,0,0,0,0,30,30,27,,,190.8818807679927,190.99776923900936,7,1.328,1.0024691402795725,None,191.5832751269918,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/7811_0.png,0,0,0,0,0,31,31,53,,,193.23057129903464,193.33095038303873,0,1.142,1.0047181053087115,None,193.93443909700727,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/1709_2.png,0,0,0,0,0,32,32,13,,,195.3985373399919,195.514969520038,2,1.311,1.002112603338901,None,196.09849974303506,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/972_2.png,0,0,0,0,0,33,33,8,,,197.734539015044,197.84870505699655,2,1.263,0.9999786802218296,None,198.43091869802447,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/7410_4.png,0,0,0,0,0,34,34,47,,,200.01455175701994,200.12950947199715,4,1.63,1.0007809453527443,None,200.71512092399644,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/8195_8.png,0,0,0,0,0,35,35,55,,,202.6669851700426,202.78162061900366,8,2.811,1.000705873244442,None,203.3641486139968,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/1100_7.png,0,0,0,0,0,36,36,10,,,206.51483235799242,206.63072393101174,7,1.844,0.9990737953339703,None,207.2326880110195,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/5772_9.png,0,0,0,0,0,37,37,30,,,209.3659615550423,209.48144990304718,9,1.362,0.9998646572930738,None,210.0987807000056,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/6802_4.png,0,0,0,0,0,38,38,44,,,211.7481131950044,211.8479184670141,4,4.144,0.9998014153097756,None,212.48201885604067,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/7578_9.png,0,0,0,0,0,39,39,50,,,216.9145932890242,217.03366112604272,9,1.644,1.005215350247454,None,217.61773275904125,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/839_2.png,0,0,0,0,0,40,40,6,,,219.5804473470198,219.68068989599124,2,2.378,1.001159644278232,None,220.28120351803955,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/8645_1.png,0,0,0,0,0,41,41,56,,,222.98093481903197,223.0811392830219,1,2.145,1.0007947573321871,None,223.68115305202082,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/6362_4.png,0,0,0,0,0,42,42,37,,,226.14803365402622,226.26396579301218,4,3.311,1.0010453932918608,None,226.84808175900253,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/7863_0.png,0,0,0,0,0,43,43,54,,,230.48016689199721,230.5801714360132,0,1.291,1.0031960952910595,None,231.18226216401672,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/6170_2.png,0,0,0,0,0,44,44,35,,,232.7979864810477,232.91350713500287,2,1.661,1.0017494502826594,None,233.49758817401016,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/7669_7.png,0,0,0,0,0,45,45,52,,,235.47901222703513,235.58008735399926,7,2.508,1.0039738892228343,None,236.1822912709904,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/772_6.png,0,0,0,0,0,46,46,4,,,239.0146325380192,239.1300128659932,6,2.693,1.000193114276044,None,239.71443656703923,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/2_8.png,0,0,0,0,0,47,47,0,,,242.7318672480178,242.84644523903262,8,2.376,1.0014089263277128,None,243.43069433502387,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/267_4.png,0,0,0,0,0,48,48,2,,,246.13340229704045,246.2473357540439,4,2.208,1.0159526453353465,None,246.84722102002706,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/1493_1.png,0,0,0,0,0,49,49,11,,,249.38079733302584,249.49619069404434,1,1.928,1.002268620301038,None,250.08054147602525,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/7433_5.png,0,0,0,0,0,50,50,48,,,252.33051042701118,252.4464060490136,5,1.962,1.0012884602765553,None,253.03043497004546,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/1912_0.png,0,0,0,0,0,51,51,15,,,255.3129077280173,255.4133812999935,2,6.693,1.0012735312920995,None,256.01366317499196,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/1072_0.png,0,0,0,0,0,52,52,9,,,263.03000631404575,263.1294921080116,0,1.578,1.0011308722314425,None,263.73022036399925,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/2704_0.png,0,0,0,0,0,53,53,20,,,265.64606840803754,265.7472470200155,0,3.428,1.015987116319593,None,266.3468385650194,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/7638_1.png,0,0,0,0,0,54,54,51,,,270.09776694799075,270.2134748190292,1,3.255,1.0017003162647597,None,270.79680784000084,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/6443_6.png,0,0,0,0,0,55,55,38,,,274.37911185302073,274.4792125550448,6,1.858,1.0147702902904712,None,275.0799619239988,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/1650_5.png,0,0,0,0,0,56,56,12,,,277.26247470703674,277.3624714980251,5,1.576,1.0023662113235332,None,277.96325551503105,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/6300_1.png,0,0,0,0,0,57,57,36,,,279.8655902640312,279.9798330400372,1,1.462,1.0015482002054341,None,280.5632273820229,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/2405_3.png,0,0,0,0,0,58,58,17,,,282.3464851989993,282.4625225420459,6,1.828,1.0012566042714752,None,283.046460579033,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
imageBlock.csv,Get Ready to Classify a Bunch of Images!,stims/4864_3.png,0,0,0,0,0,59,59,26,,,285.1963931749924,285.31230880401563,3,4.479,1.0015652853180654,None,285.8963882109965,None,001,16,2020_Feb_28_1504,blockedTrials,2020.1.1,61.308922815938885,
